Timestamp,ChannelA,ChannelB,Length,Transmittance
8.129,  7.700e-002 ,0.00998,-4.725978565310989,1.000501253132832
8.192,  7.700e-002 ,0.00998,-4.708187310478925,1.000501253132832
8.256,  7.700e-002 ,0.00998,-4.6901136547765105,1.000501253132832
8.32,  7.690e-002 ,0.00998,-4.672039999074096,1.000501253132832
8.384,  7.690e-002 ,0.00998,-4.653966343371682,1.000501253132832
8.449,             ,0.00998,-4.635610286798917,1.000501253132832
8.512,             ,0.00998,-4.617819031966853,1.000501253132832
8.607999999999999,  7.700e-002 ,0.00998,-4.590708548413232,1.000501253132832
8.673,  7.700e-002 ,0.00998,-4.572352491840467,1.000501253132832
8.736,  7.700e-002 ,0.00999,-4.554561237008404,1.0015037593984961
8.801,  7.700e-002 ,0.00999,-4.536205180435639,1.0015037593984961
8.865,  7.700e-002 ,0.00999,-4.518131524733224,1.0015037593984961
8.927999999999999,  7.700e-002 ,0.00999,-4.5003402699011605,1.0015037593984961
8.992,  7.700e-002 ,0.00999,-4.482266614198746,1.0015037593984961
9.056000000000001,  7.700e-002 ,0.00999,-4.464192958496332,1.0015037593984961
9.12,  7.700e-002 ,0.00999,-4.446119302793917,1.0015037593984961
9.184,  7.700e-002 ,0.00999,-4.428045647091503,1.0015037593984961
9.248,  7.700e-002 ,0.00999,-4.409971991389089,1.0015037593984961
9.312000000000001,             ,0.00999,-4.391898335686674,1.0015037593984961
9.408999999999999,  7.700e-002 ,0.00999,-4.364505451262703,1.0015037593984961
9.472000000000001,  7.700e-002 ,0.00999,-4.346714196430638,1.0015037593984961
9.536,  7.700e-002 ,0.00998,-4.328640540728225,1.000501253132832
9.6,  7.700e-002 ,0.00998,-4.3105668850258105,1.000501253132832
9.665,  7.700e-002 ,0.00998,-4.292210828453046,1.000501253132832
9.728,  7.700e-002 ,0.00998,-4.274419573620982,1.000501253132832
9.792,  7.700e-002 ,0.00998,-4.256345917918567,1.000501253132832
9.856,  7.700e-002 ,0.00998,-4.238272262216153,1.000501253132832
9.92,  7.700e-002 ,0.00998,-4.220198606513739,1.000501253132832
9.985,  7.690e-002 ,0.00998,-4.201842549940974,1.000501253132832
10.048,  7.690e-002 ,0.00998,-4.18405129510891,1.000501253132832
10.113,             ,0.00998,-4.165695238536146,1.000501253132832
10.208,  7.690e-002 ,0.00998,-4.138867155852875,1.000501253132832
10.272,  7.690e-002 ,0.00997,-4.1207935001504605,0.9994987468671678
10.335999999999999,  7.690e-002 ,0.00997,-4.102719844448046,0.9994987468671678
10.401,  7.690e-002 ,0.00997,-4.084363787875281,0.9994987468671678
10.464,  7.690e-002 ,0.00997,-4.066572533043217,0.9994987468671678
10.527999999999999,  7.690e-002 ,0.00997,-4.048498877340803,0.9994987468671678
10.592,  7.690e-002 ,0.00997,-4.030425221638389,0.9994987468671678
10.657,  7.690e-002 ,0.00997,-4.012069165065624,0.9994987468671678
10.72,  7.690e-002 ,0.00997,-3.99427791023356,0.9994987468671678
10.784,  7.690e-002 ,0.00997,-3.9762042545311456,0.9994987468671678
10.847999999999999,  7.690e-002 ,0.00997,-3.9581305988287316,0.9994987468671678
10.912,             ,0.00997,-3.940056943126317,0.9994987468671678
11.008,  7.690e-002 ,0.00998,-3.9129464595726957,1.000501253132832
11.072000000000001,  7.690e-002 ,0.00997,-3.894872803870281,0.9994987468671678
11.136,  7.690e-002 ,0.00997,-3.8767991481678674,0.9994987468671678
11.2,  7.690e-002 ,0.00997,-3.858725492465453,0.9994987468671678
11.264000000000001,  7.690e-002 ,0.00997,-3.8406518367630382,0.9994987468671678
11.328,             ,0.00997,-3.8225781810606243,0.9994987468671678
11.392000000000001,  7.690e-002 ,0.00997,-3.8045045253582095,0.9994987468671678
11.456,  7.690e-002 ,0.00997,-3.7864308696557956,0.9994987468671678
11.52,             ,0.00997,-3.7683572139533816,0.9994987468671678
11.584000000000001,  7.690e-002 ,0.00997,-3.750283558250967,0.9994987468671678
11.649000000000001,  7.690e-002 ,0.00997,-3.7319275016782023,0.9994987468671678
11.712,             ,0.00997,-3.7141362468461385,0.9994987468671678
11.808,  7.690e-002 ,0.00997,-3.687025763292517,0.9994987468671678
11.872,  7.690e-002 ,0.00997,-3.6689521075901026,0.9994987468671678
11.936,  7.690e-002 ,0.00997,-3.6508784518876882,0.9994987468671678
12.0,  7.690e-002 ,0.00997,-3.6328047961852743,0.9994987468671678
12.064,  7.690e-002 ,0.00997,-3.61473114048286,0.9994987468671678
12.128,             ,0.00997,-3.5966574847804456,0.9994987468671678
12.192,  7.690e-002 ,0.00997,-3.578583829078031,0.9994987468671678
12.255999999999998,  7.690e-002 ,0.00997,-3.5605101733756173,0.9994987468671678
12.32,  7.690e-002 ,0.00997,-3.5424365176732024,0.9994987468671678
12.384,  7.690e-002 ,0.00997,-3.524362861970788,0.9994987468671678
12.449000000000002,  7.690e-002 ,0.00997,-3.506006805398023,0.9994987468671678
12.513,             ,0.00997,-3.4879331496956096,0.9994987468671678
12.609000000000002,  7.690e-002 ,0.00997,-3.4608226661419876,0.9994987468671678
12.672,  7.690e-002 ,0.00997,-3.443031411309924,0.9994987468671678
12.735999999999999,  7.690e-002 ,0.00997,-3.42495775560751,0.9994987468671678
12.8,  7.690e-002 ,0.00997,-3.406884099905095,0.9994987468671678
12.864,  7.690e-002 ,0.00997,-3.3888104442026807,0.9994987468671678
12.929,  7.690e-002 ,0.00997,-3.3704543876299167,0.9994987468671678
12.992,  7.690e-002 ,0.00997,-3.3526631327978524,0.9994987468671678
13.056,  7.690e-002 ,0.00997,-3.3345894770954385,0.9994987468671678
13.12,  7.690e-002 ,0.00997,-3.316515821393024,0.9994987468671678
13.184000000000001,  7.690e-002 ,0.00997,-3.2984421656906093,0.9994987468671678
13.248,  7.690e-002 ,0.00997,-3.2803685099881954,0.9994987468671678
13.312000000000001,             ,0.00997,-3.2622948542857806,0.9994987468671678
13.408,  7.690e-002 ,0.00997,-3.23518437073216,0.9994987468671678
13.472999999999999,  7.690e-002 ,0.00997,-3.2168283141593954,0.9994987468671678
13.536,  7.690e-002 ,0.00997,-3.199037059327331,0.9994987468671678
13.6,  7.690e-002 ,0.00997,-3.180963403624917,0.9994987468671678
13.664000000000001,  7.690e-002 ,0.00998,-3.162889747922502,1.000501253132832
13.729000000000001,  7.700e-002 ,0.00998,-3.1445336913497375,1.000501253132832
13.792,  7.700e-002 ,0.00998,-3.1267424365176737,1.000501253132832
13.856,  7.700e-002 ,0.00998,-3.1086687808152593,1.000501253132832
13.92,  7.700e-002 ,0.00998,-3.0905951251128454,1.000501253132832
13.984000000000002,  7.700e-002 ,0.00998,-3.0725214694104306,1.000501253132832
14.048,  7.700e-002 ,0.00999,-3.0544478137080167,1.0015037593984961
14.113,             ,0.00999,-3.036091757135252,1.0015037593984961
14.208,  7.710e-002 ,0.00999,-3.009263674451981,1.0015037593984961
14.272,  7.710e-002 ,0.00999,-2.991190018749567,1.0015037593984961
14.335999999999999,  7.710e-002 ,0.00999,-2.9731163630471524,1.0015037593984961
14.4,  7.710e-002 ,0.00999,-2.955042707344738,1.0015037593984961
14.465,  7.710e-002 ,0.00999,-2.936686650771973,1.0015037593984961
14.527999999999999,  7.710e-002 ,0.01,-2.9188953959399093,1.0025062656641603
14.592,  7.710e-002 ,0.00999,-2.900821740237495,1.0015037593984961
14.657,  7.710e-002 ,0.00999,-2.882465683664731,1.0015037593984961
14.72,  7.700e-002 ,0.00999,-2.864674428832666,1.0015037593984961
14.784,  7.700e-002 ,0.00999,-2.846600773130252,1.0015037593984961
14.847999999999999,  7.700e-002 ,0.00999,-2.8285271174278384,1.0015037593984961
14.912,             ,0.00999,-2.810453461725423,1.0015037593984961
15.008,  7.700e-002 ,0.00999,-2.7833429781718024,1.0015037593984961
15.072000000000001,  7.700e-002 ,0.00998,-2.765269322469387,1.000501253132832
15.137,  7.700e-002 ,0.00998,-2.746913265896623,1.000501253132832
15.2,  7.700e-002 ,0.00998,-2.7291220110645593,1.000501253132832
15.265,  7.700e-002 ,0.00998,-2.7107659544917944,1.000501253132832
15.328,  7.700e-002 ,0.00998,-2.6929746996597306,1.000501253132832
15.392000000000001,  7.700e-002 ,0.00999,-2.674901043957316,1.0015037593984961
15.456,  7.700e-002 ,0.00999,-2.656827388254902,1.0015037593984961
15.520999999999999,  7.700e-002 ,0.00999,-2.6384713316821378,1.0015037593984961
15.584000000000001,  7.710e-002 ,0.00999,-2.620680076850073,1.0015037593984961
15.648,  7.710e-002 ,0.00999,-2.6026064211476596,1.0015037593984961
15.712,             ,0.00999,-2.5845327654452452,1.0015037593984961
15.809000000000001,             ,0.00999,-2.557139881021273,1.0015037593984961
15.872,  7.710e-002 ,0.00999,-2.5393486261892093,1.0015037593984961
15.936,  7.710e-002 ,0.00999,-2.521274970486795,1.0015037593984961
16.0,  7.710e-002 ,0.00999,-2.5032013147843806,1.0015037593984961
16.064,  7.710e-002 ,0.00999,-2.485127659081966,1.0015037593984961
16.128,  7.710e-002 ,0.00999,-2.467054003379552,1.0015037593984961
16.192999999999998,  7.710e-002 ,0.00999,-2.4486979468067878,1.0015037593984961
16.256,  7.710e-002 ,0.00999,-2.430906691974723,1.0015037593984961
16.32,  7.710e-002 ,0.00999,-2.4128330362723087,1.0015037593984961
16.384,  7.710e-002 ,0.00999,-2.3947593805698943,1.0015037593984961
16.448,  7.710e-002 ,0.00999,-2.37668572486748,1.0015037593984961
16.512,             ,0.00999,-2.3586120691650665,1.0015037593984961
16.577,             ,0.00999,-2.3402560125923015,1.0015037593984961
16.672,  7.700e-002 ,0.00998,-2.3134279299090306,1.000501253132832
16.736,  7.700e-002 ,0.00998,-2.295354274206616,1.000501253132832
16.8,  7.700e-002 ,0.00998,-2.277280618504202,1.000501253132832
16.865,  7.700e-002 ,0.00998,-2.2589245619314378,1.000501253132832
16.928,  7.700e-002 ,0.00997,-2.241133307099373,0.9994987468671678
16.992,  7.700e-002 ,0.00997,-2.2230596513969587,0.9994987468671678
17.055999999999997,  7.690e-002 ,0.00997,-2.2049859956945452,0.9994987468671678
17.121,  7.690e-002 ,0.00997,-2.1866299391217803,0.9994987468671678
17.184,  7.690e-002 ,0.00997,-2.1688386842897156,0.9994987468671678
17.248,  7.690e-002 ,0.00997,-2.1507650285873012,0.9994987468671678
17.312,             ,0.00997,-2.132691372884887,0.9994987468671678
17.408,  7.690e-002 ,0.00997,-2.1055808893312653,0.9994987468671678
17.472,  7.690e-002 ,0.00997,-2.087507233628852,0.9994987468671678
17.535999999999998,  7.690e-002 ,0.00997,-2.0694335779264383,0.9994987468671678
17.6,  7.700e-002 ,0.00997,-2.051359922224023,0.9994987468671678
17.664,  7.700e-002 ,0.00997,-2.0332862665216087,0.9994987468671678
17.729,  7.700e-002 ,0.00997,-2.0149302099488446,0.9994987468671678
17.792,  7.700e-002 ,0.00997,-1.99713895511678,0.9994987468671678
17.855999999999998,  7.700e-002 ,0.00997,-1.9790652994143665,0.9994987468671678
17.921,  7.700e-002 ,0.00997,-1.9607092428416015,0.9994987468671678
17.985,  7.700e-002 ,0.00997,-1.9426355871391872,0.9994987468671678
18.049,  7.700e-002 ,0.00997,-1.9245619314367728,0.9994987468671678
18.112000000000002,             ,0.00996,-1.9067706766047081,0.9984962406015037
18.176,             ,0.00996,-1.8886970209022946,0.9984962406015037
18.272000000000002,  7.700e-002 ,0.00996,-1.8615865373486722,0.9984962406015037
18.336,  7.700e-002 ,0.00996,-1.8435128816462596,0.9984962406015037
18.4,  7.700e-002 ,0.00996,-1.8254392259438452,0.9984962406015037
18.464000000000002,  7.700e-002 ,0.00996,-1.80736557024143,0.9984962406015037
18.528,  7.700e-002 ,0.00996,-1.7892919145390165,0.9984962406015037
18.592,  7.700e-002 ,0.00996,-1.771218258836602,0.9984962406015037
18.656,  7.690e-002 ,0.00996,-1.7531446031341877,0.9984962406015037
18.72,  7.690e-002 ,0.00995,-1.7350709474317734,0.9974937343358395
18.784000000000002,  7.690e-002 ,0.00995,-1.716997291729358,0.9974937343358395
18.848,  7.690e-002 ,0.00995,-1.6989236360269446,0.9974937343358395
18.912,             ,0.009940000000000001,-1.6808499803245303,0.9964912280701754
18.976,             ,0.009940000000000001,-1.6627763246221159,0.9964912280701754
19.073,  7.690e-002 ,0.009940000000000001,-1.6353834401981437,0.9964912280701754
19.136,  7.690e-002 ,0.009940000000000001,-1.61759218536608,0.9964912280701754
19.2,  7.690e-002 ,0.009940000000000001,-1.5995185296636656,0.9964912280701754
19.264,  7.690e-002 ,0.009940000000000001,-1.5814448739612512,0.9964912280701754
19.328,  7.690e-002 ,0.009940000000000001,-1.5633712182588377,0.9964912280701754
19.392,  7.690e-002 ,0.009940000000000001,-1.5452975625564234,0.9964912280701754
19.456,  7.690e-002 ,0.009940000000000001,-1.527223906854009,0.9964912280701754
19.52,  7.690e-002 ,0.009940000000000001,-1.5091502511515946,0.9964912280701754
19.584,  7.690e-002 ,0.00993,-1.4910765954491803,0.9954887218045111
19.648,  7.690e-002 ,0.00993,-1.4730029397467659,0.9954887218045111
19.712,             ,0.00993,-1.4549292840443515,0.9954887218045111
19.776,             ,0.00993,-1.4368556283419371,0.9954887218045111
19.872,  7.690e-002 ,0.00993,-1.4097451447883156,0.9954887218045111
19.936,  7.700e-002 ,0.00993,-1.3916714890859012,0.9954887218045111
20.0,  7.700e-002 ,0.00993,-1.3735978333834868,0.9954887218045111
20.065,  7.700e-002 ,0.00993,-1.3552417768107219,0.9954887218045111
20.128,  7.700e-002 ,0.00993,-1.337450521978658,0.9954887218045111
20.192,  7.700e-002 ,0.00993,-1.3193768662762437,0.9954887218045111
20.256,  7.700e-002 ,0.00992,-1.3013032105738302,0.994486215538847
20.32,  7.700e-002 ,0.00992,-1.2832295548714159,0.994486215538847
20.385,  7.700e-002 ,0.00992,-1.264873498298651,0.994486215538847
20.448,  7.700e-002 ,0.00992,-1.2470822434665871,0.994486215538847
20.513,             ,0.00992,-1.2287261868938222,0.994486215538847
20.576,             ,0.00992,-1.2109349320617584,0.994486215538847
20.673000000000002,  7.690e-002 ,0.00992,-1.1835420476377863,0.994486215538847
20.736,  7.690e-002 ,0.009909999999999999,-1.1657507928057225,0.9934837092731827
20.8,  7.690e-002 ,0.009909999999999999,-1.147677137103308,0.9934837092731827
20.864,  7.690e-002 ,0.009909999999999999,-1.1296034814008937,0.9934837092731827
20.928,  7.690e-002 ,0.009909999999999999,-1.1115298256984794,0.9934837092731827
20.993000000000002,  7.690e-002 ,0.0099,-1.0931737691257144,0.9924812030075187
21.055999999999997,  7.680e-002 ,0.0099,-1.0753825142936515,0.9924812030075187
21.12,  7.680e-002 ,0.0099,-1.0573088585912362,0.9924812030075187
21.183000000000003,  7.680e-002 ,0.0099,-1.0395176037591716,0.9924812030075187
21.248,  7.690e-002 ,0.0099,-1.0211615471864084,0.9924812030075187
21.311999999999998,  7.690e-002 ,0.0099,-1.003087891483995,0.9924812030075187
21.377,             ,0.0099,-0.98473183491123,0.9924812030075187
21.473000000000003,  7.690e-002 ,0.0099,-0.9576213513576075,0.9924812030075187
21.535999999999998,  7.690e-002 ,0.0099,-0.9398300965255446,0.9924812030075187
21.6,  7.690e-002 ,0.0099,-0.9217564408231294,0.9924812030075187
21.664,  7.700e-002 ,0.0099,-0.903682785120715,0.9924812030075187
21.728,  7.700e-002 ,0.0099,-0.8856091294183006,0.9924812030075187
21.793000000000003,  7.700e-002 ,0.0099,-0.8672530728455357,0.9924812030075187
21.857,  7.700e-002 ,0.009890000000000001,-0.8491794171431222,0.9914786967418546
21.92,  7.700e-002 ,0.009890000000000001,-0.8313881623110575,0.9914786967418546
21.984,  7.700e-002 ,0.009890000000000001,-0.8133145066086431,0.9914786967418546
22.048000000000002,  7.700e-002 ,0.009890000000000001,-0.7952408509062288,0.9914786967418546
22.112,             ,0.00988,-0.7771671952038162,0.9904761904761904
22.177,             ,0.00988,-0.7588111386310512,0.9904761904761904
22.272,  7.700e-002 ,0.00988,-0.7319830559477802,0.9904761904761904
22.336,  7.690e-002 ,0.00987,-0.7139094002453659,0.9894736842105262
22.4,  7.690e-002 ,0.00987,-0.6958357445429515,0.9894736842105262
22.464000000000002,  7.690e-002 ,0.009859999999999999,-0.6777620888405362,0.988471177944862
22.529,  7.690e-002 ,0.009859999999999999,-0.6594060322677722,0.988471177944862
22.592,  7.690e-002 ,0.00985,-0.6416147774357084,0.9874686716791978
22.656,  7.690e-002 ,0.00984,-0.623541121733294,0.9864661654135337
22.72,  7.680e-002 ,0.00983,-0.6054674660308796,0.9854636591478696
22.785,  7.680e-002 ,0.00983,-0.5871114094581147,0.9854636591478696
22.848000000000003,  7.680e-002 ,0.00982,-0.56932015462605,0.9844611528822055
22.912,  7.680e-002 ,0.00981,-0.5512464989236365,0.9834586466165411
22.976,             ,0.00981,-0.5331728432212222,0.9834586466165411
23.072,  7.680e-002 ,0.0098,-0.5060623596676015,0.982456140350877
23.136,  7.680e-002 ,0.0098,-0.4879887039651871,0.982456140350877
23.2,  7.680e-002 ,0.0098,-0.46991504826277275,0.982456140350877
23.264,  7.680e-002 ,0.00979,-0.4518413925603584,0.9814536340852129
23.329,  7.680e-002 ,0.00979,-0.4334853359875934,0.9814536340852129
23.392,  7.680e-002 ,0.00979,-0.41569408115552964,0.9814536340852129
23.456,  7.680e-002 ,0.00979,-0.39762042545311527,0.9814536340852129
23.52,  7.680e-002 ,0.00979,-0.3795467697507009,0.9814536340852129
23.584,  7.680e-002 ,0.00979,-0.3614731140482865,0.9814536340852129
23.648000000000003,  7.680e-002 ,0.00979,-0.34339945834587127,0.9814536340852129
23.713,  7.690e-002 ,0.00979,-0.3250434017731072,0.9814536340852129
23.776,             ,0.00979,-0.3072521469410434,0.9814536340852129
23.872,  7.690e-002 ,0.0098,-0.28014166338742186,0.982456140350877
23.936,  7.690e-002 ,0.0098,-0.2620680076850075,0.982456140350877
24.000999999999998,  7.690e-002 ,0.0098,-0.2437119511122443,0.982456140350877
24.064,  7.690e-002 ,0.0098,-0.22592069628017963,0.982456140350877
24.128,  7.690e-002 ,0.0098,-0.20784704057776526,0.982456140350877
24.191999999999997,  7.690e-002 ,0.0098,-0.18977338487535178,0.982456140350877
24.256,  7.680e-002 ,0.0098,-0.17169972917293652,0.982456140350877
24.320999999999998,  7.680e-002 ,0.0098,-0.15334367260017245,0.982456140350877
24.384,  7.680e-002 ,0.0098,-0.13555241776810778,0.982456140350877
24.448,  7.680e-002 ,0.0098,-0.11747876206569341,0.982456140350877
24.511999999999997,  7.680e-002 ,0.00979,-0.09940510636327993,0.9814536340852129
24.576,             ,0.00979,-0.08133145066086467,0.9814536340852129
24.671999999999997,  7.680e-002 ,0.00978,-0.054220967107244,0.9804511278195488
24.737,  7.680e-002 ,0.00978,-0.035864910534479044,0.9804511278195488
