Timestamp,ChannelA,ChannelB,Length,Transmittance
7.5520000000000005,  6.500e-001 ,0.015080000000000001,-4.429136800211181,1.2069036376260796
7.617000000000001,  6.500e-001 ,0.015090000000000001,-4.413034296505371,1.2077039716032851
7.68,             ,0.01511,-4.397427254452047,1.2093046395576963
7.744,  6.500e-001 ,0.015090000000000001,-4.381572481572482,1.2077039716032851
7.808,             ,0.015090000000000001,-4.365717708692915,1.2077039716032851
7.872000000000001,             ,0.015119999999999998,-4.3498629358133485,1.2101049735349019
7.937,             ,0.01511,-4.333760432107539,1.2093046395576963
8.0,             ,0.015119999999999998,-4.318153390054216,1.2101049735349019
8.064,             ,0.0151,-4.30229861717465,1.2085043055804907
8.128,             ,0.015130000000000001,-4.286443844295084,1.2109053075121077
8.192,             ,0.01519,-4.270589071415518,1.2157073113753414
8.288,  6.500e-001 ,0.01518,-4.246806912096169,1.2149069773981358
8.352,  6.500e-001 ,0.01523,-4.230952139216601,1.218908647284164
8.416,  6.500e-001 ,0.01524,-4.2150973663370355,1.2197089812613695
8.48,  6.500e-001 ,0.01522,-4.19924259345747,1.2181083133069581
8.544,  6.500e-001 ,0.01525,-4.183387820577903,1.220509315238575
8.607999999999999,             ,0.01524,-4.1675330476983365,1.2197089812613695
8.672,             ,0.01523,-4.151678274818771,1.218908647284164
8.736,             ,0.01522,-4.135823501939204,1.2181083133069581
8.8,             ,0.015280000000000002,-4.119968729059638,1.222910317170192
8.865,             ,0.015269999999999999,-4.103866225353828,1.2221099831929862
8.929,             ,0.01529,-4.088011452474262,1.2237106511473976
8.992,             ,0.015280000000000002,-4.072404410420939,1.222910317170192
9.088,  6.500e-001 ,0.0153,-4.04862225110159,1.2245109851246032
9.152999999999999,             ,0.015340000000000001,-4.032519747395781,1.2277123210334258
9.217,  6.500e-001 ,0.0154,-4.016664974516214,1.2325143248966595
9.28,  6.500e-001 ,0.01541,-4.001057932462891,1.233314658873865
9.344,  6.500e-001 ,0.015390000000000001,-3.985203159583325,1.2317139909194539
9.407,             ,0.01541,-3.969596117530002,1.233314658873865
9.472000000000001,             ,0.01544,-3.953493613824192,1.235715660805482
9.536,             ,0.01546,-3.937638840944626,1.2373163287598932
9.6,             ,0.01546,-3.92178406806506,1.2373163287598932
9.664,             ,0.01544,-3.9059292951854934,1.235715660805482
9.728,             ,0.01547,-3.890074522305927,1.2381166627370987
9.792,             ,0.01553,-3.874219749426361,1.2429186666003327
9.888,  6.500e-001 ,0.01551,-3.8504375901070116,1.2413179986459213
9.952,  6.500e-001 ,0.01555,-3.8345828172274454,1.2445193345547438
10.017000000000001,  6.500e-001 ,0.015519999999999999,-3.8184803135216354,1.2421183326231269
10.08,  6.500e-001 ,0.01555,-3.8028732714683127,1.2445193345547438
10.144,  6.500e-001 ,0.01564,-3.7870184985887465,1.2517223403495945
10.209,             ,0.015619999999999998,-3.770915994882937,1.2501216723951831
10.272,             ,0.01564,-3.7553089528296137,1.2517223403495945
10.337,             ,0.01566,-3.7392064491238046,1.2533230083040057
10.401,             ,0.01571,-3.723351676244238,1.2573246781900336
10.464,             ,0.01571,-3.707744634190915,1.2573246781900336
10.527999999999999,             ,0.01573,-3.691889861311349,1.2589253461444452
10.592,             ,0.015719999999999998,-3.6760350884317825,1.2581250121672392
10.687999999999999,             ,0.015719999999999998,-3.6522529291124335,1.2581250121672392
10.753,  6.500e-001 ,0.015719999999999998,-3.6361504254066235,1.2581250121672392
10.817,  6.500e-001 ,0.01573,-3.6202956525270573,1.2589253461444452
10.88,  6.500e-001 ,0.01576,-3.604688610473734,1.261326348076062
10.944,  6.500e-001 ,0.015790000000000002,-3.588833837594168,1.2637273500076789
11.008,             ,0.01571,-3.5729790647146022,1.2573246781900336
11.072000000000001,             ,0.01573,-3.557124291835035,1.2589253461444452
11.136,             ,0.01577,-3.5412695189554695,1.2621266820532675
11.2,             ,0.01581,-3.5254147460759033,1.26532801796209
11.264000000000001,             ,0.01584,-3.5095599731963363,1.2677290198937068
11.328,             ,0.015819999999999997,-3.4937052003167706,1.2661283519392954
11.392000000000001,             ,0.01581,-3.477850427437204,1.26532801796209
11.456,             ,0.01584,-3.4619956545576382,1.2677290198937068
11.552,  6.500e-001 ,0.015880000000000002,-3.438213495238289,1.2709303558025296
11.616,  6.500e-001 ,0.015880000000000002,-3.422358722358722,1.2709303558025296
11.681,             ,0.01584,-3.406256218652913,1.2677290198937068
11.743,  6.500e-001 ,0.015819999999999997,-3.390896907425833,1.2661283519392954
11.808,             ,0.01593,-3.3747944037200237,1.2749320256885575
11.870999999999999,             ,0.01593,-3.359187361666701,1.2749320256885575
11.936,             ,0.01596,-3.343084857960891,1.2773330276201742
12.0,             ,0.01592,-3.327230085081325,1.2741316917113519
12.064,             ,0.01592,-3.311375312201758,1.2741316917113519
12.128,             ,0.01587,-3.295520539322192,1.2701300218253235
12.192,             ,0.01591,-3.279665766442626,1.2733313577341463
12.255999999999998,             ,0.015969999999999998,-3.26381099356306,1.2781333615973798
12.353,  6.500e-001 ,0.01608,-3.239781103417467,1.2869370353466418
12.417,  6.500e-001 ,0.016130000000000002,-3.2239263305379007,1.2909387052326702
12.481,  6.500e-001 ,0.01615,-3.2080715576583345,1.2925393731870813
12.544,  6.500e-001 ,0.01617,-3.1924645156050113,1.2941400411414925
12.609000000000002,             ,0.01615,-3.1763620118992013,1.2925393731870813
12.672,             ,0.01614,-3.1607549698458786,1.2917390392098758
12.737,             ,0.01617,-3.1446524661400694,1.2941400411414925
12.8,             ,0.01618,-3.1290454240867462,1.294940375118698
12.864,             ,0.01619,-3.11319065120718,1.2957407090959037
12.927999999999999,             ,0.01619,-3.097335878327614,1.2957407090959037
12.992,             ,0.0162,-3.0814811054480473,1.2965410430731092
13.056,             ,0.01622,-3.0656263325684816,1.2981417110275204
13.152000000000001,  6.500e-001 ,0.01623,-3.0418441732491317,1.2989420450047262
13.217,  6.500e-001 ,0.01626,-3.025741669543322,1.301343046936343
13.280999999999999,  6.500e-001 ,0.01626,-3.0098868966637564,1.301343046936343
13.344000000000001,  6.500e-001 ,0.01625,-2.994279854610433,1.3005427129591374
13.408,             ,0.01623,-2.978425081730867,1.2989420450047262
13.472000000000001,             ,0.01626,-2.9625703088513,1.301343046936343
13.536,             ,0.01627,-2.9467155359717343,1.3021433809135485
13.600999999999999,             ,0.0163,-2.930613032265925,1.3045443828451655
13.664000000000001,             ,0.01633,-2.9150059902126015,1.3069453847767825
13.728,             ,0.01634,-2.8991512173330354,1.307745718753988
13.793,             ,0.01641,-2.8830487136272263,1.3133480565944275
13.856,             ,0.01643,-2.867441671573903,1.3149487245488387
13.952,  6.500e-001 ,0.01647,-2.8436595122545536,1.318150060457661
14.015999999999998,  6.500e-001 ,0.01651,-2.827804739374988,1.3213513963664836
14.08,  6.500e-001 ,0.01652,-2.811949966495421,1.3221517303436892
14.144,  6.500e-001 ,0.0165,-2.7960951936158547,1.320551062389278
14.208,  6.500e-001 ,0.01652,-2.7802404207362885,1.3221517303436892
14.272,             ,0.01653,-2.764385647856722,1.3229520643208947
14.335999999999999,             ,0.0165,-2.748530874977156,1.320551062389278
14.4,             ,0.0165,-2.7326761020975896,1.320551062389278
14.464,             ,0.0165,-2.7168213292180234,1.320551062389278
14.527999999999999,             ,0.01654,-2.7009665563384573,1.3237523982981003
14.592,             ,0.01656,-2.6851117834588907,1.3253530662525117
14.655999999999999,             ,0.01656,-2.669257010579325,1.3253530662525117
14.752,  6.500e-001 ,0.01658,-2.645474851259975,1.326953734206923
14.817,  6.500e-001 ,0.01661,-2.6293723475541655,1.3293547361385398
14.88,  6.500e-001 ,0.01662,-2.6137653055008423,1.3301550701157454
14.944,  6.500e-001 ,0.01661,-2.597910532621276,1.3293547361385398
15.008,  6.500e-001 ,0.016640000000000002,-2.5820557597417104,1.3317557380701568
15.072000000000001,             ,0.016669999999999997,-2.566200986862144,1.3341567400017733
15.136,             ,0.016669999999999997,-2.5503462139825777,1.3341567400017733
15.2,             ,0.01677,-2.5344914411030115,1.3421600797738298
15.264000000000001,             ,0.016819999999999998,-2.518636668223445,1.3461617496598577
15.328,             ,0.0168,-2.5027818953438787,1.3445610817054465
15.392000000000001,             ,0.01683,-2.486927122464312,1.3469620836370637
15.456,             ,0.016819999999999998,-2.4710723495847464,1.3461617496598577
15.552,  6.500e-001 ,0.01684,-2.447290190265397,1.3477624176142693
15.617,  6.500e-001 ,0.01683,-2.431187686559587,1.3469620836370637
15.68,  6.500e-001 ,0.0168,-2.415580644506264,1.3445610817054465
15.744000000000002,  6.500e-001 ,0.01684,-2.3997258716266976,1.3477624176142693
15.809000000000001,  6.500e-001 ,0.01684,-2.3836233679208885,1.3477624176142693
15.872,             ,0.0169,-2.3680163258675657,1.3525644214775028
15.936,             ,0.016890000000000002,-2.352161552987999,1.3517640875002974
16.0,             ,0.01694,-2.336306780108433,1.3557657573863253
16.065,             ,0.01706,-2.320204276402623,1.3653697651127927
16.128,             ,0.01705,-2.3045972343493,1.3645694311355872
16.192,             ,0.01704,-2.2887424614697345,1.3637690971583816
16.256,             ,0.01708,-2.272887688590168,1.3669704330672043
16.352,  6.500e-001 ,0.01706,-2.2491055292708184,1.3653697651127927
16.416,  6.500e-001 ,0.0171,-2.233250756391252,1.3685711010216155
16.48,  6.500e-001 ,0.017130000000000003,-2.217395983511686,1.3709721029532325
16.544,  6.500e-001 ,0.01718,-2.2015412106321195,1.3749737728392604
16.609,  6.500e-001 ,0.01722,-2.18543870692631,1.3781751087480827
16.672,             ,0.017240000000000002,-2.169831664872987,1.3797757767024943
16.736,             ,0.0173,-2.1539768919934206,1.3845777805657278
16.8,             ,0.01738,-2.138122119113855,1.3909804523833729
16.864,             ,0.01733,-2.1222673462342883,1.3869787824973447
16.928,             ,0.01735,-2.1064125733547217,1.388579450451756
16.992,             ,0.01734,-2.090557800475156,1.3877791164745503
17.055999999999997,             ,0.01734,-2.07470302759559,1.3877791164745503
17.152,  6.500e-001 ,0.01739,-2.05092086827624,1.3917807863605784
17.217,  6.500e-001 ,0.017490000000000002,-2.034818364570431,1.399784126132635
17.28,  6.500e-001 ,0.017509999999999998,-2.0192113225171076,1.4013847940870456
17.344,  6.500e-001 ,0.017490000000000002,-2.003356549637541,1.399784126132635
17.408,  6.500e-001 ,0.0175,-1.9875017767579743,1.4005844601098405
17.472,             ,0.017519999999999997,-1.9716470038784086,1.4021851280642512
17.535999999999998,             ,0.01754,-1.955792230998843,1.4037857960186628
17.6,             ,0.017580000000000002,-1.9399374581192763,1.4069871319274854
17.664,             ,0.01756,-1.9240826852397097,1.405386463973074
17.727999999999998,             ,0.017580000000000002,-1.908227912360144,1.4069871319274854
17.792,             ,0.01766,-1.8923731394805774,1.4133898037451302
17.857,             ,0.0177,-1.8762706357747678,1.4165911396539528
17.952,  6.500e-001 ,0.01772,-1.8527362072816613,1.418191807608364
18.016,  6.500e-001 ,0.01772,-1.8368814344020956,1.418191807608364
18.08,  6.500e-001 ,0.01781,-1.82102666152253,1.4253948134032146
18.144000000000002,  6.500e-001 ,0.01792,-1.8051718886429624,1.4341984871524764
18.209,  6.500e-001 ,0.01796,-1.7890693849371537,1.437399823061299
18.272000000000002,             ,0.01796,-1.77346234288383,1.437399823061299
18.336,             ,0.01795,-1.7576075700042644,1.4365994890840934
18.401,             ,0.01795,-1.7415050662984548,1.4365994890840934
18.464000000000002,             ,0.01796,-1.7258980242451312,1.437399823061299
18.529,             ,0.01798,-1.7097955205393225,1.4390004910157101
18.592,             ,0.018009999999999998,-1.6941884784859997,1.441401492947327
18.656,             ,0.01804,-1.6783337056064331,1.443802494878944
18.752,  6.500e-001 ,0.01814,-1.6545515462870837,1.451805834651
18.816,  6.500e-001 ,0.01817,-1.638696773407517,1.4542068365826168
18.88,  6.500e-001 ,0.018119999999999997,-1.6228420005279514,1.4502051666965887
18.944000000000003,  6.500e-001 ,0.0182,-1.6069872276483839,1.456607838514234
19.009,  6.500e-001 ,0.0182,-1.5908847239425752,1.456607838514234
19.072,             ,0.01818,-1.5752776818892524,1.4550071705598229
19.136,             ,0.01824,-1.5594229090096858,1.4598091744230564
19.2,             ,0.0183,-1.5435681361301201,1.46461117828629
19.264,             ,0.01832,-1.5277133632505535,1.4662118462407014
19.329,             ,0.01839,-1.511610859544744,1.4718141840811407
19.392,             ,0.01851,-1.4960038174914212,1.4814181918076081
19.455,             ,0.01856,-1.4803967754380984,1.4854198616936363
19.552,  6.500e-001 ,0.018580000000000003,-1.4563668852925051,1.4870205296480479
19.616,  6.500e-001 ,0.01853,-1.4405121124129385,1.4830188597620195
19.68,  6.500e-001 ,0.01855,-1.4246573395333728,1.4846195277164307
19.744,  6.500e-001 ,0.018619999999999998,-1.4088025666538062,1.49022186555687
19.808,  6.500e-001 ,0.0186,-1.3929477937742405,1.4886211976024588
19.872,             ,0.01863,-1.377093020894674,1.4910221995340758
19.936,             ,0.01866,-1.3612382480151073,1.4934232014656925
20.000999999999998,             ,0.01857,-1.3451357443092986,1.4862201956708418
20.064,             ,0.018609999999999998,-1.329528702255975,1.4894215315796644
20.128,             ,0.018690000000000002,-1.3136739293764084,1.4958242033973095
20.192,             ,0.01877,-1.2978191564968427,1.5022268752149543
20.256,             ,0.01879,-1.281964383617276,1.5038275431693657
20.352,  6.500e-001 ,0.01881,-1.2581822242979266,1.505428211123777
20.416,  6.500e-001 ,0.01886,-1.24232745141836,1.5094298810098048
20.48,  6.500e-001 ,0.01891,-1.2264726785387943,1.5134315508958331
20.544,  6.500e-001 ,0.01892,-1.2106179056592277,1.5142318848730387
20.608,  6.500e-001 ,0.018930000000000002,-1.194763132779662,1.5150322188502445
20.671999999999997,             ,0.01889,-1.1789083599000962,1.511830882941422
20.736,             ,0.01885,-1.1630535870205287,1.5086295470325992
20.8,             ,0.0189,-1.147198814140963,1.5126312169186276
20.865,             ,0.01905,-1.1310963104351535,1.524636226576712
20.928,             ,0.0191,-1.1154892683818298,1.5286378964627398
20.991999999999997,             ,0.01909,-1.099634495502265,1.5278375624855343
21.057,             ,0.01915,-1.0835319917964545,1.5326395663487682
21.151999999999997,  6.500e-001 ,0.019180000000000003,-1.059997563303349,1.5350405682803852
21.215999999999998,  6.500e-001 ,0.019209999999999998,-1.0441427904237823,1.5374415702120017
21.28,  6.500e-001 ,0.019190000000000002,-1.0282880175442157,1.5358409022575907
21.344,  6.500e-001 ,0.01915,-1.0124332446646491,1.5326395663487682
21.408,  6.500e-001 ,0.019219999999999998,-0.9965784717850834,1.5382419041892073
21.471999999999998,             ,0.019209999999999998,-0.9807236989055177,1.5374415702120017
21.535999999999998,             ,0.019190000000000002,-0.9648689260259511,1.5358409022575907
21.6,             ,0.01929,-0.9490141531463845,1.543844242029647
21.663,             ,0.0193,-0.9334071110930617,1.5446445760068526
21.729,             ,0.0194,-0.9170568765610092,1.5526479157789088
21.793000000000003,             ,0.019459999999999998,-0.9012021036814417,1.5574499196421423
21.855999999999998,             ,0.019430000000000003,-0.8855950616281199,1.5550489177105258
21.951999999999998,  6.500e-001 ,0.01942,-0.8618129023087704,1.55424858373332
22.016,  6.500e-001 ,0.01936,-0.8459581294292047,1.549446579870086
22.08,  6.500e-001 ,0.01933,-0.8301033565496381,1.5470455779384693
22.145,  6.500e-001 ,0.01931,-0.8140008528438285,1.5454449099840581
22.208000000000002,  6.500e-001 ,0.01931,-0.7983938107905049,1.5454449099840581
22.272,             ,0.01932,-0.7825390379109392,1.5462452439612637
22.336,             ,0.0193,-0.7666842650313725,1.5446445760068526
22.4,             ,0.019209999999999998,-0.7508294921518068,1.5374415702120017
22.464000000000002,             ,0.01908,-0.7349747192722393,1.5270372285083287
22.528000000000002,             ,0.01913,-0.7191199463926727,1.531038898394357
22.592,             ,0.01914,-0.7032651735131079,1.5318392323715626
22.656999999999996,             ,0.01914,-0.6871626698072992,1.5318392323715626
22.752,  6.500e-001 ,0.019280000000000002,-0.6636282413141918,1.5430439080524414
22.816999999999997,  6.500e-001 ,0.01924,-0.6475257376083832,1.5398425721436186
22.88,  6.500e-001 ,0.01913,-0.6319186955550595,1.531038898394357
22.944000000000003,  6.500e-001 ,0.01906,-0.616063922675492,1.5254365605539175
23.009,  6.500e-001 ,0.01895,-0.5999614189696834,1.5166328868046557
23.072,             ,0.01886,-0.5843543769163606,1.5094298810098048
23.136999999999997,             ,0.01879,-0.5682518732105519,1.5038275431693657
23.2,             ,0.01882,-0.5526448311572283,1.5062285451009825
23.264,             ,0.01877,-0.5367900582776617,1.5022268752149543
23.328000000000003,             ,0.018680000000000002,-0.5209352853980942,1.495023869420104
23.392,             ,0.01875,-0.5050805125185294,1.5006262072605432
23.456,             ,0.01876,-0.48922573963896276,1.5014265412377488
23.52,             ,0.01864,-0.47337096675939705,1.4918225335112814
23.616,  6.500e-001 ,0.01865,-0.4495888074400476,1.492622867488487
23.680999999999997,  6.500e-001 ,0.01856,-0.433486303734238,1.4854198616936363
23.744,  6.500e-001 ,0.01845,-0.4178792616809144,1.4766161879443747
23.808000000000003,  6.490e-001 ,0.018359999999999998,-0.4020244888013478,1.4694131821495238
23.873,             ,0.0182,-0.3859219850955382,1.456607838514234
23.936,             ,0.01805,-0.37031494304221546,1.4446028288561497
24.0,             ,0.01787,-0.35446017016264975,1.4301968172664483
24.064,             ,0.01784,-0.33860539728308314,1.4277958153348316
24.128,             ,0.017759999999999998,-0.32275062440351654,1.4213931435171863
24.191999999999997,             ,0.0177,-0.3068958515239517,1.4165911396539528
24.256999999999998,             ,0.0176,-0.29079334781814214,1.4085877998818965
24.32,             ,0.017519999999999997,-0.2751863057648185,1.4021851280642512
24.416,  6.500e-001 ,0.01747,-0.25140414644546905,1.3981834581782233
24.48,  6.500e-001 ,0.01729,-0.23554937356590244,1.3837774465885222
24.544,  6.500e-001 ,0.01705,-0.21969460068633584,1.3645694311355872
24.608,  6.500e-001 ,0.016890000000000002,-0.20383982780677012,1.3517640875002974
24.673000000000002,             ,0.016640000000000002,-0.18773732410095967,1.3317557380701568
24.736,             ,0.01637,-0.17213028204763692,1.3101467206856048
24.8,             ,0.01621,-0.1562755091680712,1.2973413770503148
24.865,             ,0.0161,-0.14017300546226164,1.288537703301053
24.928,             ,0.01591,-0.12456596340893888,1.2733313577341463
24.991999999999997,             ,0.0157,-0.10871119052937317,1.256524344212828
25.057,             ,0.015619999999999998,-0.0926086868235636,1.2501216723951831
25.12,             ,0.0155,-0.07700164477023996,1.2405176646687157
25.215999999999998,  6.500e-001 ,0.01529,-0.05321948545089139,1.2237106511473976
25.281,  6.500e-001 ,0.015009999999999999,-0.037116981745080935,1.20130129978564
25.344,  6.500e-001 ,0.014730000000000002,-0.021509939691757296,1.178891948423883
25.409000000000002,  6.500e-001 ,0.014490000000000001,-0.005407435985947728,1.1596839329709479
25.471999999999998,             ,0.014230000000000001,0.010199606067374134,1.1388752495636016
25.535999999999998,             ,0.01396,0.026054378946940737,1.1172662321790499
25.6,             ,0.0137,0.04190915182650734,1.0964575487717036
25.664,             ,0.01342,0.057763924706073944,1.074048197409946
25.729,             ,0.013080000000000001,0.07386642841188262,1.046836842184955
25.791999999999998,             ,0.012830000000000001,0.08947347046520537,1.0268284927548144
25.857,             ,0.01255,0.10557597417101494,1.004419141393057
25.92,             ,0.01236,0.12118301622433858,0.98921279582615
26.016,  6.500e-001 ,0.01202,0.14496517554368715,0.9620014406011588
26.08,  6.500e-001 ,0.011640000000000001,0.16081994842325376,0.9315887494673453
26.144000000000002,  6.500e-001 ,0.01127,0.17667472130282125,0.9019763923107372
26.208000000000002,  6.500e-001 ,0.01094,0.19252949418238696,0.8755653710629516
26.272,             ,0.010620000000000001,0.20838426706195268,0.8499546837923717
