Timestamp,ChannelA,ChannelB,Length,Transmittance
5.343,  8.670e-002 ,1.29e-05,-5.266100338855422,1.0587236451110782
5.407,  8.670e-002 ,1.28e-05,-5.247726844879518,1.0505164850714575
5.504,             ,1.27e-05,-5.21987951807229,1.0423093250318367
5.568,             ,1.26e-05,-5.2015060240963855,1.034102164992216
5.631,             ,1.25e-05,-5.183419615963855,1.0258950049525952
5.696000000000001,             ,1.25e-05,-5.164759036144578,1.0258950049525952
5.7589999999999995,             ,1.24e-05,-5.146672628012048,1.0176878449129745
5.824,             ,1.22e-05,-5.128012048192771,1.001273524833733
5.888,             ,1.21e-05,-5.109638554216867,0.9930663647941121
5.9510000000000005,             ,1.21e-05,-5.091552146084338,0.9930663647941121
6.015,             ,1.2e-05,-5.073178652108433,0.9848592047544914
6.079,  8.680e-002 ,1.19e-05,-5.05480515813253,0.9766520447148705
6.144,  8.680e-002 ,1.19e-05,-5.036144578313253,0.9766520447148705
6.207999999999999,  8.680e-002 ,1.18e-05,-5.017771084337349,0.9684448846752499
6.303999999999999,             ,1.17e-05,-4.990210843373494,0.9602377246356291
6.367999999999999,             ,1.16e-05,-4.971837349397591,0.9520305645960084
6.431,             ,1.16e-05,-4.95375094126506,0.9520305645960084
6.496,             ,1.16e-05,-4.935090361445782,0.9520305645960084
6.56,             ,1.16e-05,-4.91671686746988,0.9520305645960084
6.624,             ,1.16e-05,-4.898343373493976,0.9520305645960084
6.687,             ,1.16e-05,-4.880256965361445,0.9520305645960084
6.752000000000001,             ,1.17e-05,-4.861596385542168,0.9602377246356291
6.816,             ,1.17e-05,-4.843222891566265,0.9602377246356291
6.879,  8.680e-002 ,1.18e-05,-4.8251364834337345,0.9684448846752499
6.943,  8.680e-002 ,1.19e-05,-4.806762989457831,0.9766520447148705
7.007999999999999,  8.680e-002 ,1.19e-05,-4.7881024096385545,0.9766520447148705
7.103,             ,1.2e-05,-4.760829254518072,0.9848592047544914
7.167999999999999,             ,1.2e-05,-4.742168674698796,0.9848592047544914
