Timestamp,ChannelA,ChannelB,Length,Transmittance
12.575999999999999,             ,0.000512,-3.628615431821937,0.9906994149484833
12.64,             ,0.000512,-3.610185993815941,0.9906994149484833
12.704,             ,0.000512,-3.591756555809946,0.9906994149484833
12.767999999999999,             ,0.000512,-3.573327117803951,0.9906994149484833
12.832,             ,0.000512,-3.5548976797979552,0.9906994149484833
12.895,             ,0.0005110000000000001,-3.536756201760804,0.9887644551536622
12.959000000000001,             ,0.0005110000000000001,-3.5183267637548084,0.9887644551536622
13.023,             ,0.0005110000000000001,-3.4998973257488135,0.9887644551536622
13.087,             ,0.0005110000000000001,-3.4814678877428182,0.9887644551536622
13.183,  8.650e-002 ,0.0005110000000000001,-3.4538237307338258,0.9887644551536622
13.247,             ,0.0005110000000000001,-3.4353942927278305,0.9887644551536622
13.311,             ,0.0005110000000000001,-3.416964854721835,0.9887644551536622
13.375,             ,0.0005110000000000001,-3.39853541671584,0.9887644551536622
13.439,             ,0.0005110000000000001,-3.3801059787098446,0.9887644551536622
13.504000000000001,             ,0.0005110000000000001,-3.3613885807350052,0.9887644551536622
13.568,             ,0.0005110000000000001,-3.3429591427290104,0.9887644551536622
13.630999999999998,             ,0.0005110000000000001,-3.3248176646918592,0.9887644551536622
13.696,             ,0.0005110000000000001,-3.30610026671702,0.9887644551536622
13.76,             ,0.0005110000000000001,-3.2876708287110246,0.9887644551536622
13.823,             ,0.0005110000000000001,-3.269529350673873,0.9887644551536622
13.919,  8.670e-002 ,0.0005110000000000001,-3.2418851936648805,0.9887644551536622
13.982999999999999,  8.670e-002 ,0.0005110000000000001,-3.223455755658885,0.9887644551536622
14.047,             ,0.0005110000000000001,-3.20502631765289,0.9887644551536622
14.110999999999999,             ,0.0005110000000000001,-3.1865968796468946,0.9887644551536622
14.175,             ,0.0005110000000000001,-3.1681674416408994,0.9887644551536622
14.239,             ,0.0005110000000000001,-3.149738003634904,0.9887644551536622
14.302999999999999,             ,0.0005110000000000001,-3.131308565628909,0.9887644551536622
14.367,             ,0.0005110000000000001,-3.1128791276229135,0.9887644551536622
14.431,             ,0.0005110000000000001,-3.0944496896169182,0.9887644551536622
14.495,             ,0.0005110000000000001,-3.076020251610924,0.9887644551536622
14.559000000000001,             ,0.0005110000000000001,-3.0575908136049277,0.9887644551536622
14.623,             ,0.0005110000000000001,-3.0391613755989333,0.9887644551536622
14.687999999999999,             ,0.0005110000000000001,-3.020443977624094,0.9887644551536622
14.783,  8.670e-002 ,0.0005110000000000001,-2.993087780583945,0.9887644551536622
14.847000000000001,             ,0.0005110000000000001,-2.974658342577949,0.9887644551536622
14.911,             ,0.0005110000000000001,-2.9562289045719545,0.9887644551536622
14.975999999999999,             ,0.0005110000000000001,-2.937511506597115,0.9887644551536622
15.04,             ,0.0005110000000000001,-2.91908206859112,0.9887644551536622
15.103,             ,0.0005110000000000001,-2.9009405905539687,0.9887644551536622
15.167,             ,0.0005099999999999999,-2.8825111525479734,0.9868294953588407
15.231,             ,0.0005099999999999999,-2.864081714541978,0.9868294953588407
15.295,             ,0.0005099999999999999,-2.845652276535983,0.9868294953588407
15.36,             ,0.0005110000000000001,-2.8269348785611443,0.9887644551536622
15.423,             ,0.0005110000000000001,-2.8087934005239923,0.9887644551536622
15.487,             ,0.0005110000000000001,-2.790363962517997,0.9887644551536622
15.584000000000001,  8.660e-002 ,0.0005110000000000001,-2.76243184554016,0.9887644551536622
15.647,  8.670e-002 ,0.0005110000000000001,-2.744290367503009,0.9887644551536622
15.710999999999999,             ,0.0005110000000000001,-2.7258609294970144,0.9887644551536622
15.776,             ,0.0005110000000000001,-2.707143531522175,0.9887644551536622
15.839,             ,0.0005099999999999999,-2.689002053485023,0.9868294953588407
15.902999999999999,             ,0.0005099999999999999,-2.6705726154790286,0.9868294953588407
15.967,             ,0.0005099999999999999,-2.6521431774730324,0.9868294953588407
16.031,             ,0.0005110000000000001,-2.633713739467038,0.9887644551536622
16.095,             ,0.0005110000000000001,-2.6152843014610427,0.9887644551536622
16.159000000000002,             ,0.0005110000000000001,-2.5968548634550466,0.9887644551536622
16.224,             ,0.0005110000000000001,-2.578137465480208,0.9887644551536622
16.287,             ,0.0005110000000000001,-2.559995987443057,0.9887644551536622
16.383,  8.670e-002 ,0.0005110000000000001,-2.532351830434064,0.9887644551536622
16.448,  8.670e-002 ,0.0005110000000000001,-2.5136344324592246,0.9887644551536622
16.511,             ,0.0005110000000000001,-2.4954929544220734,0.9887644551536622
16.575,             ,0.0005110000000000001,-2.477063516416078,0.9887644551536622
16.639,             ,0.0005110000000000001,-2.458634078410083,0.9887644551536622
16.704,             ,0.0005110000000000001,-2.4399166804352435,0.9887644551536622
16.767,             ,0.0005110000000000001,-2.4217752023980923,0.9887644551536622
16.831,             ,0.0005110000000000001,-2.403345764392097,0.9887644551536622
16.895,             ,0.0005110000000000001,-2.3849163263861017,0.9887644551536622
16.959,             ,0.0005110000000000001,-2.3664868883801065,0.9887644551536622
17.024,             ,0.0005110000000000001,-2.347769490405268,0.9887644551536622
17.087,             ,0.0005110000000000001,-2.329628012368116,0.9887644551536622
17.184,  8.670e-002 ,0.0005099999999999999,-2.3016958953902797,0.9868294953588407
17.247,  8.670e-002 ,0.0005099999999999999,-2.2835544173531286,0.9868294953588407
17.311,             ,0.0005099999999999999,-2.2651249793471333,0.9868294953588407
17.375,             ,0.0005099999999999999,-2.246695541341138,0.9868294953588407
17.439,             ,0.000509,-2.2282661033351427,0.9848945355640196
17.503,             ,0.000509,-2.2098366653291475,0.9848945355640196
17.567,             ,0.000508,-2.191407227323152,0.9829595757691983
17.631,             ,0.000508,-2.172977789317157,0.9829595757691983
17.695999999999998,             ,0.000508,-2.1542603913423184,0.9829595757691983
17.759,             ,0.0005070000000000001,-2.1361189133051663,0.9810246159743772
17.824,             ,0.0005070000000000001,-2.117401515330327,0.9810246159743772
17.887999999999998,             ,0.0005070000000000001,-2.0989720773243326,0.9810246159743772
17.983,  8.680e-002 ,0.0005059999999999999,-2.071615880284183,0.9790896561795557
18.048,  8.680e-002 ,0.0005059999999999999,-2.0528984823093444,0.9790896561795557
18.111,             ,0.0005070000000000001,-2.0347570042721923,0.9810246159743772
18.175,             ,0.0005070000000000001,-2.016327566266197,0.9810246159743772
18.239,             ,0.0005070000000000001,-1.9978981282602017,0.9810246159743772
18.303,             ,0.0005070000000000001,-1.9794686902542065,0.9810246159743772
18.367,             ,0.0005070000000000001,-1.9610392522482112,0.9810246159743772
18.430999999999997,             ,0.000508,-1.9426098142422168,0.9829595757691983
18.495,             ,0.000508,-1.9241803762362206,0.9829595757691983
18.56,             ,0.000508,-1.9054629782613821,0.9829595757691983
18.623,             ,0.000508,-1.88732150022423,0.9829595757691983
18.688,             ,0.000509,-1.8686041022493924,0.9848945355640196
18.783,  8.680e-002 ,0.000509,-1.8412479052092419,0.9848945355640196
18.847,  8.680e-002 ,0.000509,-1.8228184672032466,0.9848945355640196
18.910999999999998,             ,0.000509,-1.804389029197253,0.9848945355640196
18.975,             ,0.000509,-1.785959591191256,0.9848945355640196
19.04,             ,0.0005099999999999999,-1.7672421932164184,0.9868294953588407
19.104,             ,0.0005099999999999999,-1.7488127552104231,0.9868294953588407
19.167,             ,0.0005099999999999999,-1.730671277173271,0.9868294953588407
19.230999999999998,             ,0.0005099999999999999,-1.7122418391672767,0.9868294953588407
19.295,             ,0.0005099999999999999,-1.6938124011612805,0.9868294953588407
19.359,             ,0.0005099999999999999,-1.6753829631552852,0.9868294953588407
19.423,             ,0.0005099999999999999,-1.6569535251492908,0.9868294953588407
19.487000000000002,             ,0.0005110000000000001,-1.6385240871432947,0.9887644551536622
19.583,  8.680e-002 ,0.0005110000000000001,-1.6108799301343026,0.9887644551536622
19.648,  8.680e-002 ,0.0005110000000000001,-1.5921625321594632,0.9887644551536622
19.712,             ,0.0005110000000000001,-1.573733094153468,0.9887644551536622
19.776,             ,0.0005110000000000001,-1.5553036561474727,0.9887644551536622
19.84,             ,0.0005110000000000001,-1.5368742181414774,0.9887644551536622
19.904,             ,0.0005110000000000001,-1.5184447801354821,0.9887644551536622
19.968,             ,0.0005110000000000001,-1.5000153421294868,0.9887644551536622
20.031,             ,0.0005110000000000001,-1.4818738640923357,0.9887644551536622
20.095,             ,0.0005110000000000001,-1.4634444260863404,0.9887644551536622
20.16,             ,0.000512,-1.444727028111501,0.9906994149484833
20.223,             ,0.000512,-1.4265855500743498,0.9906994149484833
20.287,             ,0.000512,-1.4081561120683546,0.9906994149484833
20.384,  8.680e-002 ,0.000512,-1.3802239950905175,0.9906994149484833
20.447,  8.680e-002 ,0.000512,-1.3620825170533664,0.9906994149484833
20.511,             ,0.000512,-1.343653079047371,0.9906994149484833
20.575,             ,0.000513,-1.3252236410413758,0.9926343747433046
20.639,             ,0.000513,-1.3067942030353805,0.9926343747433046
20.703000000000003,             ,0.000513,-1.2883647650293844,0.9926343747433046
20.767,             ,0.000513,-1.2699353270233908,0.9926343747433046
20.831,             ,0.000513,-1.2515058890173956,0.9926343747433046
20.895,             ,0.0005139999999999999,-1.2330764510114003,0.9945693345381257
20.959,             ,0.0005139999999999999,-1.214647013005405,0.9945693345381257
21.023000000000003,             ,0.0005139999999999999,-1.1962175749994088,0.9945693345381257
21.087,             ,0.0005139999999999999,-1.1777881369934144,0.9945693345381257
21.183000000000003,  8.680e-002 ,0.0005139999999999999,-1.1501439799844206,0.9945693345381257
21.247,  8.680e-002 ,0.0005139999999999999,-1.1317145419784262,0.9945693345381257
21.311,             ,0.0005139999999999999,-1.113285103972431,0.9945693345381257
21.375,             ,0.000515,-1.0948556659664357,0.9965042943329472
21.439,             ,0.000515,-1.0764262279604404,0.9965042943329472
21.504,             ,0.000515,-1.057708829985601,0.9965042943329472
21.566999999999997,             ,0.000515,-1.0395673519484507,0.9965042943329472
21.631,             ,0.000516,-1.0211379139424546,0.9984392541277683
21.695,             ,0.000516,-1.0027084759364593,0.9984392541277683
21.76,             ,0.000516,-0.9839910779616199,0.9984392541277683
21.824,             ,0.000516,-0.9655616399556246,0.9984392541277683
21.886999999999997,             ,0.000517,-0.9474201619184743,1.0003742139225895
21.983,  8.680e-002 ,0.000517,-0.9197760049094805,1.0003742139225895
22.046999999999997,  8.680e-002 ,0.000517,-0.9013465669034861,1.0003742139225895
22.111,             ,0.000517,-0.88291712889749,1.0003742139225895
22.175,             ,0.000517,-0.8644876908914947,1.0003742139225895
22.239,             ,0.000518,-0.8460582528854994,1.002309173717411
22.304000000000002,             ,0.000518,-0.82734085491066,1.002309173717411
22.366999999999997,             ,0.000518,-0.8091993768735106,1.002309173717411
22.430999999999997,             ,0.000517,-0.7907699388675153,1.0003742139225895
22.495,             ,0.000517,-0.7723405008615183,1.0003742139225895
22.559,             ,0.000517,-0.753911062855523,1.0003742139225895
22.623,             ,0.000517,-0.7354816248495286,1.0003742139225895
22.688000000000002,             ,0.000517,-0.7167642268746892,1.0003742139225895
22.784000000000002,  8.670e-002 ,0.000517,-0.6891200698656963,1.0003742139225895
22.848000000000003,  8.670e-002 ,0.000517,-0.670690631859701,1.0003742139225895
22.912,             ,0.000517,-0.6522611938537066,1.0003742139225895
22.975,             ,0.000518,-0.6341197158165546,1.002309173717411
23.04,             ,0.000518,-0.6154023178417161,1.002309173717411
23.103,             ,0.000518,-0.597260839804564,1.002309173717411
