Timestamp,ChannelA,ChannelB,Length,Transmittance
10.720999999999998,             ,2.03e-05,-4.1859060876108085,1.106267029972752
10.785,             ,2.04e-05,-4.167546850384444,1.1117166212534062
10.849,             ,2.05e-05,-4.149187613158081,1.11716621253406
10.913,  8.710e-002 ,2.07e-05,-4.130828375931718,1.1280653950953679
10.978,  8.710e-002 ,2.08e-05,-4.112182275623693,1.1335149863760219
11.040999999999999,  8.710e-002 ,2.09e-05,-4.094109901478992,1.138964577656676
11.137,             ,2.09e-05,-4.066571045639447,1.138964577656676
11.200999999999999,             ,2.1e-05,-4.048211808413084,1.1444141689373297
11.265,             ,2.11e-05,-4.02985257118672,1.1498637602179838
11.329,             ,2.11e-05,-4.011493333960358,1.1498637602179838
11.392999999999999,             ,2.12e-05,-3.9931340967339946,1.1553133514986378
11.457,             ,2.12e-05,-3.974774859507631,1.1553133514986378
11.520999999999999,             ,2.12e-05,-3.956415622281268,1.1553133514986378
11.585,             ,2.12e-05,-3.9380563850549044,1.1553133514986378
11.649000000000001,             ,2.12e-05,-3.919697147828541,1.1553133514986378
11.713,             ,2.13e-05,-3.9013379106021784,1.1607629427792916
11.777000000000001,  8.700e-002 ,2.14e-05,-3.8829786733758147,1.1662125340599454
11.841,  8.700e-002 ,2.15e-05,-3.864619436149452,1.1716621253405997
11.936,             ,2.16e-05,-3.8373674433915688,1.1771117166212535
12.001,             ,2.17e-05,-3.818721343083544,1.1825613079019073
12.065,             ,2.17e-05,-3.8003621058571806,1.1825613079019073
12.128,             ,2.17e-05,-3.7822897317124795,1.1825613079019073
12.193,             ,2.18e-05,-3.7636436314044546,1.1880108991825615
12.255999999999998,             ,2.18e-05,-3.7455712572597535,1.1880108991825615
12.321,             ,2.19e-05,-3.726925156951728,1.1934604904632153
12.385,             ,2.2e-05,-3.708565919725365,1.1989100817438691
12.448,             ,2.21e-05,-3.6904935455806633,1.2043596730245232
12.513,             ,2.21e-05,-3.6718474452726384,1.2043596730245232
12.577,  8.700e-002 ,2.22e-05,-3.653488208046275,1.2098092643051772
12.640999999999998,  8.710e-002 ,2.22e-05,-3.6351289708199124,1.2098092643051772
12.737,             ,2.22e-05,-3.607590114980367,1.2098092643051772
12.800999999999998,             ,2.23e-05,-3.5892308777540043,1.2152588555858312
12.865,             ,2.23e-05,-3.5708716405276406,1.2152588555858312
12.93,             ,2.24e-05,-3.5522255402196157,1.220708446866485
12.993,             ,2.25e-05,-3.534153166074914,1.226158038147139
13.057,             ,2.26e-05,-3.515793928848551,1.2316076294277931
13.120999999999999,             ,2.27e-05,-3.4974346916221886,1.237057220708447
13.185,             ,2.28e-05,-3.479075454395825,1.2425068119891007
13.249,             ,2.29e-05,-3.4607162171694617,1.247956403269755
13.312999999999999,             ,2.3e-05,-3.442356979943099,1.2534059945504088
13.377,  8.700e-002 ,2.3e-05,-3.423997742716735,1.2534059945504088
13.440999999999999,  8.700e-002 ,2.31e-05,-3.4056385054903724,1.2588555858310626
13.537,             ,2.32e-05,-3.378099649650827,1.2643051771117169
13.600999999999999,             ,2.32e-05,-3.3597404124244643,1.2643051771117169
13.665,             ,2.33e-05,-3.341381175198101,1.2697547683923707
13.729000000000001,             ,2.33e-05,-3.3230219379717374,1.2697547683923707
13.793,             ,2.34e-05,-3.3046627007453746,1.2752043596730245
13.857000000000001,             ,2.34e-05,-3.286303463519011,1.2752043596730245
13.921,             ,2.34e-05,-3.2679442262926486,1.2752043596730245
13.985,             ,2.34e-05,-3.2495849890662853,1.2752043596730245
14.049000000000001,             ,2.35e-05,-3.2312257518399212,1.2806539509536785
14.112,             ,2.36e-05,-3.21315337769522,1.2861035422343325
14.177,  8.700e-002 ,2.36e-05,-3.1945072773871956,1.2861035422343325
14.241,  8.700e-002 ,2.38e-05,-3.1761480401608324,1.2970027247956404
14.337,             ,2.39e-05,-3.1486091843212876,1.3024523160762944
14.401,             ,2.4e-05,-3.1302499470949243,1.3079019073569484
14.465,             ,2.41e-05,-3.111890709868561,1.3133514986376023
14.529000000000002,             ,2.42e-05,-3.093531472642198,1.318801089918256
14.593,             ,2.42e-05,-3.0751722354158346,1.318801089918256
